,0,1,2
1070,100,75.536676138855,N
1071,100,75.536676138855,N
1072,100,75.536676138855,N
1073,100,75.536676138855,N
1074,100,75.536676138855,N
1075,100,75.536676138855,N
1076,100,75.536676138855,N
1077,100,75.536676138855,N
1078,100,75.536676138855,N
1079,100,75.536676138855,N
1080,100,75.536676138855,N
1081,100,75.536676138855,N
1082,100,75.536676138855,N
1083,100,75.536676138855,N
1084,100,75.536676138855,N
1085,100,75.536676138855,N
1086,100,75.536676138855,N
1087,100,75.536676138855,N
1088,100,75.536676138855,N
1089,100,75.536676138855,N
1090,100,75.536676138855,N
1091,100,75.536676138855,N
1092,100,75.536676138855,N
1093,100,75.536676138855,N
1094,100,75.536676138855,N
1095,100,75.536676138855,N
1096,100,75.536676138855,N
1097,100,75.536676138855,N
1098,100,75.536676138855,N
1099,100,75.536676138855,N
1100,100,75.536676138855,N
1101,100,75.536676138855,N
1102,100,75.536676138855,N
1103,100,75.536676138855,N
1104,100,75.536676138855,N
1105,100,75.536676138855,N
1106,100,75.536676138855,N
1107,100,75.536676138855,N
1108,100,75.536676138855,N
1109,100,75.536676138855,N
1110,100,75.536676138855,N
1111,100,75.536676138855,N
1112,100,75.536676138855,N
1113,100,75.536676138855,N
1114,100,75.536676138855,N
1115,100,75.536676138855,N
1116,100,75.536676138855,N
1117,100,75.536676138855,N
1118,100,75.536676138855,N
1119,100,75.536676138855,N
1120,100,75.536676138855,N
1121,100,75.536676138855,N
1122,100,75.536676138855,N
1123,100,75.536676138855,N
1124,100,75.536676138855,N
1125,100,75.536676138855,N
1126,100,75.536676138855,N
1127,100,75.536676138855,N
1128,100,75.536676138855,N
1129,100,75.536676138855,N
1130,100,75.536676138855,N
1131,100,75.536676138855,N
1132,100,75.536676138855,N
1133,100,75.536676138855,N
1134,100,75.536676138855,N
1135,100,75.536676138855,N
1136,100,75.536676138855,N
1137,100,75.536676138855,N
1138,100,75.536676138855,N
1139,100,75.536676138855,N
1140,100,75.536676138855,N
1141,100,75.536676138855,N
1142,100,75.536676138855,N
1143,100,75.536676138855,N
1144,100,75.536676138855,N
1145,100,75.536676138855,N
1146,100,75.536676138855,N
1147,100,75.536676138855,N
1148,100,75.536676138855,N
1149,100,75.536676138855,N
1150,100,75.536676138855,N
1151,100,75.536676138855,N
1152,100,75.536676138855,N
1153,100,75.536676138855,N
1154,100,75.536676138855,N
1155,100,75.536676138855,N
1156,100,75.536676138855,N
1157,100,75.536676138855,N
1158,100,75.536676138855,N
1159,100,75.536676138855,N
1160,100,75.536676138855,N
1161,100,75.536676138855,N
1162,100,75.536676138855,N
1163,100,75.536676138855,N
1164,100,75.536676138855,N
1165,100,75.536676138855,N
1166,100,75.536676138855,N
1167,100,75.536676138855,N
1168,100,75.536676138855,N
1169,100,75.536676138855,N
1170,100,75.536676138855,N
1171,100,75.536676138855,N
1172,100,75.536676138855,N
1173,100,75.536676138855,N
1174,100,75.536676138855,N
1175,100,75.536676138855,N
1176,100,75.536676138855,N
1177,100,75.536676138855,N
1178,100,75.536676138855,N
1179,100,75.536676138855,N
1180,100,75.536676138855,N
1181,100,75.536676138855,N
1182,100,75.536676138855,N
1183,100,75.536676138855,N
1184,100,75.536676138855,N
1185,100,75.536676138855,N
1186,100,75.536676138855,N
1187,100,75.536676138855,N
1188,100,75.536676138855,N
1189,100,75.536676138855,N
1190,100,75.536676138855,N
1191,100,75.536676138855,N
1192,100,75.536676138855,N
1193,100,75.536676138855,N
1194,100,75.536676138855,N
1195,100,75.536676138855,N
1196,100,75.536676138855,N
1197,100,75.536676138855,N
1198,100,75.536676138855,N
1199,100,75.536676138855,N
1200,100,75.536676138855,N
1201,100,75.536676138855,N
1202,100,75.536676138855,N
1203,100,75.536676138855,N
1204,100,75.536676138855,N
1205,100,75.536676138855,N
1206,100,75.536676138855,N
1207,100,75.536676138855,N
1208,100,75.536676138855,N
1209,100,75.536676138855,N
1210,100,75.536676138855,N
1211,100,75.536676138855,N
1212,100,75.536676138855,N
1213,100,75.536676138855,N
1214,100,75.536676138855,N
1215,100,75.536676138855,N
1216,100,75.536676138855,N
1217,100,75.536676138855,N
1218,100,75.536676138855,N
1219,100,75.536676138855,N
1220,100,75.536676138855,N
1221,100,75.536676138855,N
1222,100,75.536676138855,N
1223,100,75.536676138855,N
1224,100,75.536676138855,N
1225,100,75.536676138855,N
1226,100,75.536676138855,N
1227,100,75.536676138855,N
1228,100,75.536676138855,N
1229,100,75.536676138855,N
1230,100,75.536676138855,N
1231,100,75.536676138855,N
1232,100,75.536676138855,N
1233,100,75.536676138855,N
1234,100,75.536676138855,N
1235,100,75.536676138855,N
1236,100,75.536676138855,N
1237,100,75.536676138855,N
1238,100,75.536676138855,N
1239,100,75.536676138855,N
1240,100,75.536676138855,N
1241,100,75.536676138855,N
1242,100,75.536676138855,N
1243,100,75.536676138855,N
1244,100,75.536676138855,N
1245,100,75.536676138855,N
1246,100,75.536676138855,N
1247,100,75.536676138855,N
1248,100,75.536676138855,N
1249,100,75.536676138855,N
1250,100,75.536676138855,N
1251,100,75.536676138855,N
1252,100,75.536676138855,N
1253,100,75.536676138855,N
1254,100,75.536676138855,N
1255,100,75.536676138855,N
1256,100,75.536676138855,N
1257,100,75.536676138855,N
1258,100,75.536676138855,N
1259,100,75.536676138855,N
1260,100,75.536676138855,N
1261,100,75.536676138855,N
1262,100,75.536676138855,N
1263,100,75.536676138855,N
1264,100,75.536676138855,N
1265,100,75.536676138855,N
1266,100,75.536676138855,N
1267,100,75.536676138855,N
1268,100,75.536676138855,N
1269,100,75.536676138855,N
1270,100,75.536676138855,N
1271,100,75.536676138855,N
1272,100,75.536676138855,N
1273,100,75.536676138855,N
1274,100,75.536676138855,N
1275,100,75.536676138855,N
1276,100,75.536676138855,N
1277,100,75.536676138855,N
1278,100,75.536676138855,N
1279,100,75.536676138855,N
1280,100,75.536676138855,N
1281,100,75.536676138855,N
1282,100,75.536676138855,N
1283,100,75.536676138855,N
1284,100,75.536676138855,N
1285,100,75.536676138855,N
1286,100,75.536676138855,N
1287,100,75.536676138855,N
1288,100,75.536676138855,N
1289,100,75.536676138855,N
1290,100,75.536676138855,N
1291,100,75.536676138855,N
1292,100,75.536676138855,N
1293,100,75.536676138855,N
1294,100,75.536676138855,N
1295,100,75.536676138855,N
1296,100,75.536676138855,N
1297,100,75.536676138855,N
1298,100,75.536676138855,N
1299,100,75.536676138855,N
1300,100,75.536676138855,N
1301,100,75.536676138855,N
1302,100,75.536676138855,N
1303,100,75.536676138855,N
1304,100,75.536676138855,N
1305,100,75.536676138855,N
1306,100,75.536676138855,N
1307,100,75.536676138855,N
1308,100,75.536676138855,N
1309,100,75.536676138855,N
1310,100,75.536676138855,N
1311,100,75.536676138855,N
1312,100,75.536676138855,N
1313,100,75.536676138855,N
1314,100,75.536676138855,N
1315,100,75.536676138855,N
1316,100,75.536676138855,N
1317,100,75.536676138855,N
1318,100,75.536676138855,N
1319,100,75.536676138855,N
1320,100,75.536676138855,N
1321,100,75.536676138855,N
1322,100,75.536676138855,N
1323,100,75.536676138855,N
1324,100,75.536676138855,N
1325,100,75.536676138855,N
1326,100,75.536676138855,N
1327,100,75.536676138855,N
1328,100,75.536676138855,N
1329,100,75.536676138855,N
1330,100,75.536676138855,N
1331,100,75.536676138855,N
1332,100,75.536676138855,N
1333,100,75.536676138855,N
1334,100,75.536676138855,N
1335,100,75.536676138855,N
1336,100,75.536676138855,N
1337,100,75.536676138855,N
1338,100,75.536676138855,N
1339,100,75.536676138855,N
1340,100,75.536676138855,N
1341,100,75.536676138855,N
1342,100,75.536676138855,N
1343,100,75.536676138855,N
1344,100,75.536676138855,N
1345,100,75.536676138855,N
1346,100,75.536676138855,N
1347,100,75.536676138855,N
1348,100,75.536676138855,N
1349,100,75.536676138855,N
1350,100,75.536676138855,N
1351,100,75.536676138855,N
1352,100,75.536676138855,N
1353,100,75.536676138855,N
1354,100,75.536676138855,N
1355,100,75.536676138855,N
1356,100,75.536676138855,N
1357,100,75.536676138855,N
1358,100,75.536676138855,N
1359,100,75.536676138855,N
1360,100,75.536676138855,N
1361,100,75.536676138855,N
1362,100,75.536676138855,N
1363,100,75.536676138855,N
1364,100,75.536676138855,N
1365,100,75.536676138855,N
1366,100,75.536676138855,N
1367,100,75.536676138855,N
1368,100,75.536676138855,N
1369,100,75.536676138855,N
1370,100,75.536676138855,N
1371,100,75.536676138855,N
1372,100,75.536676138855,N
1373,100,75.536676138855,N
1374,100,75.536676138855,N
1375,100,75.536676138855,N
1376,100,75.536676138855,N
1377,100,75.536676138855,N
1378,100,75.536676138855,N
1379,100,75.536676138855,N
1380,100,75.536676138855,N
1381,100,75.536676138855,N
1382,100,75.536676138855,N
1383,100,75.536676138855,N
1384,100,75.536676138855,N
1385,100,75.536676138855,N
1386,100,75.536676138855,N
1387,100,75.536676138855,N
1388,100,75.536676138855,N
1389,100,75.536676138855,N
1390,100,75.536676138855,N
1391,100,75.536676138855,N
1392,100,75.536676138855,N
1393,100,75.536676138855,N
1394,100,75.536676138855,N
1395,100,75.536676138855,N
1396,100,75.536676138855,N
1397,100,75.536676138855,N
1398,100,75.536676138855,N
1399,100,75.536676138855,N
1400,100,75.536676138855,N
1401,100,75.536676138855,N
1402,100,75.536676138855,N
1403,100,75.536676138855,N
1404,100,75.536676138855,N
1405,100,75.536676138855,N
1406,100,75.536676138855,N
1407,100,75.536676138855,N
1408,100,75.536676138855,N
1409,100,75.536676138855,N
1410,100,75.536676138855,N
1411,100,75.536676138855,N
1412,100,75.536676138855,N
1413,100,75.536676138855,N
1414,100,75.536676138855,N
1415,100,75.536676138855,N
1416,100,75.536676138855,N
1417,100,75.536676138855,N
1418,100,75.536676138855,N
1419,100,75.536676138855,N
1420,100,75.536676138855,N
1421,100,75.536676138855,N
1422,100,75.536676138855,N
1423,100,75.536676138855,N
1424,100,75.536676138855,N
1425,100,75.536676138855,N
1426,100,75.536676138855,N
1427,100,75.536676138855,N
1428,100,75.536676138855,N
1429,100,75.536676138855,N
1430,100,75.536676138855,N
1431,100,75.536676138855,N
1432,100,75.536676138855,N
1433,100,75.536676138855,N
1434,100,75.536676138855,N
1435,100,75.536676138855,N
1436,100,75.536676138855,N
1437,100,75.536676138855,N
1438,100,75.536676138855,N
1439,100,75.536676138855,N
1440,100,75.536676138855,N
1441,100,75.536676138855,N
1442,100,75.536676138855,N
1443,100,75.536676138855,N
1444,100,75.536676138855,N
1445,100,75.536676138855,N
1446,100,75.536676138855,N
1447,100,75.536676138855,N
1448,100,75.536676138855,N
1449,100,75.536676138855,N
1450,100,75.536676138855,N
1451,100,75.536676138855,N
1452,100,75.536676138855,N
1453,100,75.536676138855,N
1454,100,75.536676138855,N
1455,100,75.536676138855,N
1456,100,75.536676138855,N
1457,100,75.536676138855,N
1458,100,75.536676138855,N
1459,100,75.536676138855,N
1460,100,75.536676138855,N
1461,100,75.536676138855,N
1462,100,75.536676138855,N
1463,100,75.536676138855,N
1464,100,75.536676138855,N
1465,100,75.536676138855,N
1466,100,75.536676138855,N
1467,100,75.536676138855,N
1468,100,75.536676138855,N
1469,100,75.536676138855,N
1470,100,75.536676138855,N
1471,100,75.536676138855,N
1472,100,75.536676138855,N
1473,100,75.536676138855,N
1474,100,75.536676138855,N
1475,100,75.536676138855,N
1476,100,75.536676138855,N
1477,100,75.536676138855,N
1478,100,75.536676138855,N
1479,100,75.536676138855,N
1480,100,75.536676138855,N
1481,100,75.536676138855,N
1482,100,75.536676138855,N
1483,100,75.536676138855,N
1484,100,75.536676138855,N
1485,100,75.536676138855,N
1486,100,75.536676138855,N
1487,100,75.536676138855,N
1488,100,75.536676138855,N
1489,100,75.536676138855,N
1490,100,75.536676138855,N
1491,100,75.536676138855,N
1492,100,75.536676138855,N
1493,100,75.536676138855,N
1494,100,75.536676138855,N
1495,100,75.536676138855,N
1496,100,75.536676138855,N
1497,100,75.536676138855,N
1498,100,75.536676138855,N
1499,100,75.536676138855,N
1500,100,75.536676138855,N
1501,100,75.536676138855,N
1502,100,75.536676138855,N
1503,100,75.536676138855,N
1504,100,75.536676138855,N
1505,100,75.536676138855,N
1506,100,75.536676138855,N
1507,100,75.536676138855,N
1508,100,75.536676138855,N
1509,100,75.536676138855,N
1510,100,75.536676138855,N
1511,100,75.536676138855,N
1512,100,75.536676138855,N
1513,100,75.536676138855,N
1514,100,75.536676138855,N
1515,100,75.536676138855,N
1516,100,75.536676138855,N
1517,100,75.536676138855,N
1518,100,75.536676138855,N
1519,100,75.536676138855,N
1520,100,75.536676138855,N
1521,100,75.536676138855,N
1522,100,75.536676138855,N
1523,100,75.536676138855,N
1524,100,75.536676138855,N
1525,100,75.536676138855,N
1526,100,75.536676138855,N
1527,100,75.536676138855,N
1528,100,75.536676138855,N
1529,100,75.536676138855,N
1530,100,75.536676138855,N
1531,100,75.536676138855,N
1532,100,75.536676138855,N
1533,100,75.536676138855,N
1534,100,75.536676138855,N
1535,100,75.536676138855,N
1536,100,75.536676138855,N
1537,100,75.536676138855,N
1538,100,75.536676138855,N
1539,100,75.536676138855,N
1540,100,75.536676138855,N
1541,100,75.536676138855,N
1542,100,75.536676138855,N
1543,100,75.536676138855,N
1544,100,75.536676138855,N
1545,100,75.536676138855,N
1546,100,75.536676138855,N
1547,100,75.536676138855,N
1548,100,75.536676138855,N
1549,100,75.536676138855,N
1550,100,75.536676138855,N
1551,100,75.536676138855,N
1552,100,75.536676138855,N
1553,100,75.536676138855,N
1554,100,75.536676138855,N
1555,100,75.536676138855,N
1556,100,75.536676138855,N
1557,100,75.536676138855,N
1558,100,75.536676138855,N
1559,100,75.536676138855,N
1560,100,75.536676138855,N
1561,100,75.536676138855,N
1562,100,75.536676138855,N
1563,100,75.536676138855,N
1564,100,75.536676138855,N
1565,100,75.536676138855,N
1566,100,75.536676138855,N
1567,100,75.536676138855,N
1568,100,75.536676138855,N
1569,100,75.536676138855,N
1570,100,75.536676138855,N
1571,100,75.536676138855,N
1572,100,75.536676138855,N
1573,100,75.536676138855,N
1574,100,75.536676138855,N
1575,100,75.536676138855,N
1576,100,75.536676138855,N
1577,100,75.536676138855,N
1578,100,75.536676138855,N
1579,100,75.536676138855,N
1580,100,75.536676138855,N
1581,100,75.536676138855,N
1582,100,75.536676138855,N
1583,100,75.536676138855,N
1584,100,75.536676138855,N
1585,100,75.536676138855,N
1586,100,75.536676138855,N
1587,100,75.536676138855,N
1588,100,75.536676138855,N
1589,100,75.536676138855,N
1590,100,75.536676138855,N
1591,100,75.536676138855,N
1592,100,75.536676138855,N
1593,100,75.536676138855,N
1594,100,75.536676138855,N
1595,100,75.536676138855,N
1596,100,75.536676138855,N
1597,100,75.536676138855,N
1598,100,75.536676138855,N
1599,100,75.536676138855,N
1600,100,75.536676138855,N
1601,100,75.536676138855,N
1602,100,75.536676138855,N
1603,100,75.536676138855,N
1604,100,75.536676138855,N
1605,100,75.536676138855,N
1606,100,75.536676138855,N
1607,100,75.536676138855,N
1608,100,75.536676138855,N
1609,100,75.536676138855,N
1610,100,75.536676138855,N
1611,100,75.536676138855,N
1612,100,75.536676138855,N
1613,100,75.536676138855,N
1614,100,75.536676138855,N
1615,100,75.536676138855,N
1616,100,75.536676138855,N
1617,100,75.536676138855,N
1618,100,75.536676138855,N
1619,100,75.536676138855,N
1620,100,75.536676138855,N
1621,100,75.536676138855,N
1622,100,75.536676138855,N
1623,100,75.536676138855,N
1624,100,75.536676138855,N
1625,100,75.536676138855,N
1626,100,75.536676138855,N
1627,100,75.536676138855,N
1628,100,75.536676138855,N
1629,100,75.536676138855,N
1630,100,75.536676138855,N
1631,100,75.536676138855,N
1632,100,75.536676138855,N
1633,100,75.536676138855,N
1634,100,75.536676138855,N
1635,100,75.536676138855,N
1636,100,75.536676138855,N
1637,100,75.536676138855,N
1638,100,75.536676138855,N
1639,100,75.536676138855,N
1640,100,75.536676138855,N
1641,100,75.536676138855,N
1642,100,75.536676138855,N
1643,100,75.536676138855,N
1644,100,75.536676138855,N
1645,100,75.536676138855,N
1646,100,75.536676138855,N
1647,100,75.536676138855,N
1648,100,75.536676138855,N
1649,100,75.536676138855,N
1650,100,75.536676138855,N
1651,100,75.536676138855,N
1652,100,75.536676138855,N
1653,100,75.536676138855,N
1654,100,75.536676138855,N
1655,100,75.536676138855,N
1656,100,75.536676138855,N
1657,100,75.536676138855,N
1658,100,75.536676138855,N
1659,100,75.536676138855,N
1660,100,75.536676138855,N
1661,100,75.536676138855,N
1662,100,75.536676138855,N
1663,100,75.536676138855,N
1664,100,75.536676138855,N
1665,100,75.536676138855,N
1666,100,75.536676138855,N
1667,100,75.536676138855,N
1668,100,75.536676138855,N
1669,100,75.536676138855,N
1670,100,75.536676138855,N
1671,100,75.536676138855,N
1672,100,75.536676138855,N
1673,100,75.536676138855,N
1674,100,75.536676138855,N
1675,100,75.536676138855,N
1676,100,75.536676138855,N
1677,100,75.536676138855,N
1678,100,75.536676138855,N
1679,100,75.536676138855,N
1680,100,75.536676138855,N
1681,100,75.536676138855,N
1682,100,75.536676138855,N
1683,100,75.536676138855,N
1684,100,75.536676138855,N
1685,100,75.536676138855,N
1686,100,75.536676138855,N
1687,100,75.536676138855,N
1688,100,75.536676138855,N
1689,100,75.536676138855,N
1690,100,75.536676138855,N
1691,100,75.536676138855,N
1692,100,75.536676138855,N
1693,100,75.536676138855,N
1694,100,75.536676138855,N
1695,100,75.536676138855,N
1696,100,75.536676138855,N
1697,100,75.536676138855,N
1698,100,75.536676138855,N
1699,100,75.536676138855,N
1700,100,75.536676138855,N
1701,100,75.536676138855,N
1702,100,75.536676138855,N
1703,100,75.536676138855,N
1704,100,75.536676138855,N
1705,100,75.536676138855,N
1706,100,75.536676138855,N
1707,100,75.536676138855,N
